rel_path	pc_path	source_path	classification	target_surface	pc_sha256	source_sha256	debug_guard_count	unguarded_smgpc_count	unguarded_observer_api_count	note
System/GameSequenceDirector.cpp	src/Game/System/GameSequenceDirector.cpp	decomp/src/Game/System/GameSequenceDirector.cpp	exact-source	yes	1823b9a6e5c8f57906a38027a9c4ba31f0dc887d052f5a31a714dde6ce17e01e	1823b9a6e5c8f57906a38027a9c4ba31f0dc887d052f5a31a714dde6ce17e01e	0	0	0	byte-for-byte match
System/GameSequenceDirector.hpp	src/Game/System/GameSequenceDirector.hpp	decomp/include/Game/System/GameSequenceDirector.hpp	exact-source	yes	10c2fad303d328712dfc989a7527df264df2fb6a8fb81c25b48fb7f842919898	10c2fad303d328712dfc989a7527df264df2fb6a8fb81c25b48fb7f842919898	0	0	0	byte-for-byte match
System/GameSequenceFunction.cpp	src/Game/System/GameSequenceFunction.cpp	decomp/src/Game/System/GameSequenceFunction.cpp	compile-only	yes	1e1d49ea2fa8ae484c42631aebf53a5f6372c20b7b523615a51cddd7f83cecac	d4579518e56a56a32633b405209d949956b96a430929b7a71770931335945639	0	0	0	explicit CP932 literal wrappers and encoding include only
System/GameSequenceFunction.hpp	src/Game/System/GameSequenceFunction.hpp	decomp/include/Game/System/GameSequenceFunction.hpp	exact-source	yes	209c21a893ab63780a05d966d07c1982ddb8d34494e4987ce559a5592cc01540	209c21a893ab63780a05d966d07c1982ddb8d34494e4987ce559a5592cc01540	0	0	0	byte-for-byte match
System/GameSequenceProgress.cpp	src/Game/System/GameSequenceProgress.cpp	decomp/src/Game/System/GameSequenceProgress.cpp	compile-only	yes	037089a9125beebf78fe04c8e14f26295cefb683331fa81cb58af08a58a3ec20	dafc15ab29f4b7259597e8e8574f5ddb16a99d7b658c05b0119f47a6b0749c8c	0	0	0	explicit CP932 literal wrappers and encoding include only
System/GameSequenceProgress.hpp	src/Game/System/GameSequenceProgress.hpp	decomp/include/Game/System/GameSequenceProgress.hpp	exact-source	yes	2f8c1c849a537951bd05eee108b15657db834b3693ab4dfbd05abcd979f110f3	2f8c1c849a537951bd05eee108b15657db834b3693ab4dfbd05abcd979f110f3	0	0	0	byte-for-byte match
System/GameSystem.cpp	src/Game/System/GameSystem.cpp	decomp/src/Game/System/GameSystem.cpp	compat-temporary	yes	c83f44f96a42d0f53e1fdd42e61d4db07890f0a7805d16a5c214ffa4d71fa51d	4c911e97d1ceadf8cc60e54d28de1632be2f6a0678b20b6e8dda6228a11afec8	0	0	0	source exists but pc-port behavior/shape differs
System/GameSystem.hpp	src/Game/System/GameSystem.hpp	decomp/include/Game/System/GameSystem.hpp	compat-temporary	yes	df4d4dba3b0b5db9ab73ac69381587b857338394f818a39c081349ee31ede28c	faaaf8667d1ab1db15f4c9a75ce608ce763c436c1e85c86c033e31aabf94c722	0	0	0	source exists but pc-port behavior/shape differs
System/GameSystemDimmingWatcher.cpp	src/Game/System/GameSystemDimmingWatcher.cpp	decomp/src/Game/System/GameSystemDimmingWatcher.cpp	exact-source	yes	38c93021b0221e7876458ce611e97b56b36f02a1bf47f083b05baa27bd7ccc0a	38c93021b0221e7876458ce611e97b56b36f02a1bf47f083b05baa27bd7ccc0a	0	0	0	byte-for-byte match
System/GameSystemDimmingWatcher.hpp	src/Game/System/GameSystemDimmingWatcher.hpp	decomp/include/Game/System/GameSystemDimmingWatcher.hpp	exact-source	yes	d5b6d1efca58c3b11aadb4f7e68c1bb675c893411f7e7e59d928970ff7c3b323	d5b6d1efca58c3b11aadb4f7e68c1bb675c893411f7e7e59d928970ff7c3b323	0	0	0	byte-for-byte match
System/GameSystemErrorWatcher.cpp	src/Game/System/GameSystemErrorWatcher.cpp	decomp/src/Game/System/GameSystemErrorWatcher.cpp	compat-temporary	yes	4efbc7bce601a0d4de212d7e006f00519dd7384af0073b1093f0247616899185	6aa0613a3a4e221a18707fb726d94b234a7dbcca9450857cffd99848c4d8d658	0	0	0	source exists but pc-port behavior/shape differs
System/GameSystemErrorWatcher.hpp	src/Game/System/GameSystemErrorWatcher.hpp	decomp/include/Game/System/GameSystemErrorWatcher.hpp	exact-source	yes	28b5418a9e0fa9a702290853bcc7672449fb25532d9772ba18fb0c09f71c817e	28b5418a9e0fa9a702290853bcc7672449fb25532d9772ba18fb0c09f71c817e	0	0	0	byte-for-byte match
System/GameSystemException.cpp	src/Game/System/GameSystemException.cpp	decomp/src/Game/System/GameSystemException.cpp	compat-temporary	yes	7ef723d586e48a36b8b052f80d83ab711d97a8f1bef881b7e4e3fd502ca2002b	60ba83222b83f451b9acd61b65e707fc8a15c4fa51a34580a3eee967928b4ebf	0	0	0	source exists but pc-port behavior/shape differs
System/GameSystemException.hpp	src/Game/System/GameSystemException.hpp	decomp/include/Game/System/GameSystemException.hpp	exact-source	yes	38b53c8ad0a28021fe7393a8054a202e08d65e6eb2608a72a2bbaf693597d9e5	38b53c8ad0a28021fe7393a8054a202e08d65e6eb2608a72a2bbaf693597d9e5	0	0	0	byte-for-byte match
System/GameSystemFontHolder.cpp	src/Game/System/GameSystemFontHolder.cpp	decomp/src/Game/System/GameSystemFontHolder.cpp	exact-source	yes	5fe7f3db7beb40f8bc10f05162dd003cdd9f055e1ccc1de1ebb07b462b2bfbf9	5fe7f3db7beb40f8bc10f05162dd003cdd9f055e1ccc1de1ebb07b462b2bfbf9	0	0	0	byte-for-byte match
System/GameSystemFontHolder.hpp	src/Game/System/GameSystemFontHolder.hpp	decomp/include/Game/System/GameSystemFontHolder.hpp	exact-source	yes	c42b67a3cc4fb69e357bd3688fe21aae3693e5ec3b7ed2885e0773c2127bd038	c42b67a3cc4fb69e357bd3688fe21aae3693e5ec3b7ed2885e0773c2127bd038	0	0	0	byte-for-byte match
System/GameSystemFrameControl.cpp	src/Game/System/GameSystemFrameControl.cpp	decomp/src/Game/System/GameSystemFrameControl.cpp	exact-source	yes	1445347d94544292c24a9ea2ef24bb247027ae613d45ecb6efc8a2b7fdfce6e6	1445347d94544292c24a9ea2ef24bb247027ae613d45ecb6efc8a2b7fdfce6e6	0	0	0	byte-for-byte match
System/GameSystemFrameControl.hpp	src/Game/System/GameSystemFrameControl.hpp	decomp/include/Game/System/GameSystemFrameControl.hpp	exact-source	yes	080281010454c6357801dc3236adbbc9c4b78fef48538b40da28c799e79361cc	080281010454c6357801dc3236adbbc9c4b78fef48538b40da28c799e79361cc	0	0	0	byte-for-byte match
System/GameSystemFunction.cpp	src/Game/System/GameSystemFunction.cpp	decomp/src/Game/System/GameSystemFunction.cpp	compat-temporary	yes	4e45fe0155357aefad384373d89553d0b91c0438571810d12f10d4950e112c90	442b2cc89c7c14ab7dad30b25a17590682588e368b68fecc695e7e48a317335c	0	0	0	source exists but pc-port behavior/shape differs
System/GameSystemFunction.hpp	src/Game/System/GameSystemFunction.hpp	decomp/include/Game/System/GameSystemFunction.hpp	compat-temporary	yes	65900b46f12d12b4aeabe6fabb04bcb594afde2f01ca4be098c1177a6e84215a	f9978ec41af19f16668b4a9deb11d4579a072666e2bf67cafb7c139ede0fa5cb	0	0	0	source exists but pc-port behavior/shape differs
System/GameSystemObjHolder.cpp	src/Game/System/GameSystemObjHolder.cpp	decomp/src/Game/System/GameSystemObjHolder.cpp	compat-temporary	yes	0be2e2db18cfe9a3fb8c0249242ca937dfa34d347d26b889a223931355d6ce9c	2fa5eb0c350c9a36ea729504d2f28447dad8736b92c4a91361f85dc770776b3f	0	0	0	source exists but pc-port behavior/shape differs
System/GameSystemObjHolder.hpp	src/Game/System/GameSystemObjHolder.hpp	decomp/include/Game/System/GameSystemObjHolder.hpp	exact-source	yes	a09539b93148240c48e1fc98f5560bb11adbf4c59b5423871c6077079d74b345	a09539b93148240c48e1fc98f5560bb11adbf4c59b5423871c6077079d74b345	0	0	0	byte-for-byte match
System/GameSystemResetAndPowerProcess.cpp	src/Game/System/GameSystemResetAndPowerProcess.cpp	decomp/src/Game/System/GameSystemResetAndPowerProcess.cpp	compat-temporary	yes	a1c1e0816e7f4568c77e98cfc16ff27a50b07c6609cb39d40f1d13b24900f8b6	6c84da8880ec9fd4e696c5bc2fba01405e424259b87b80f6e67fad9670b4bc84	0	0	0	source exists but pc-port behavior/shape differs
System/GameSystemResetAndPowerProcess.hpp	src/Game/System/GameSystemResetAndPowerProcess.hpp	decomp/include/Game/System/GameSystemResetAndPowerProcess.hpp	exact-source	yes	4300185bc2a9aa7b93d7ba795a73cebbe631434013922e08942bbcc540a1b150	4300185bc2a9aa7b93d7ba795a73cebbe631434013922e08942bbcc540a1b150	0	0	0	byte-for-byte match
System/GameSystemSceneController.cpp	src/Game/System/GameSystemSceneController.cpp	decomp/src/Game/System/GameSystemSceneController.cpp	compile-only	yes	66004de348d034d99c15f5b25226d45de637b8962cbe3e57316a6d1f78610d7b	a8c6bc4a1972f00f801a383874cae7c14811022c203d90018c6af7675d71fa6d	0	0	0	explicit CP932 literal wrappers and encoding include only
System/GameSystemSceneController.hpp	src/Game/System/GameSystemSceneController.hpp	decomp/include/Game/System/GameSystemSceneController.hpp	exact-source	yes	bed71d397c713f50a76b7bb7089058e30bb27223c20cedb3911dd7cac0f430cb	bed71d397c713f50a76b7bb7089058e30bb27223c20cedb3911dd7cac0f430cb	0	0	0	byte-for-byte match
System/GameSystemStationedArchiveLoader.cpp	src/Game/System/GameSystemStationedArchiveLoader.cpp	decomp/src/Game/System/GameSystemStationedArchiveLoader.cpp	compat-temporary	yes	fca8513b1f13292076f7a2b3907efc30ef0848419c2c10788fb35a626e8120ea	33c4160b983979826034b7c979e8278a89c0fe3536a360e7618924f3f0f0fd7e	0	0	0	source exists but pc-port behavior/shape differs
System/GameSystemStationedArchiveLoader.hpp	src/Game/System/GameSystemStationedArchiveLoader.hpp	decomp/include/Game/System/GameSystemStationedArchiveLoader.hpp	exact-source	yes	5904a09f945f4a7a7a19beaa4a2fb9f1db548ddaea288630f746e0eac296f56e	5904a09f945f4a7a7a19beaa4a2fb9f1db548ddaea288630f746e0eac296f56e	0	0	0	byte-for-byte match
System/HeapMemoryWatcher.cpp	src/Game/System/HeapMemoryWatcher.cpp	decomp/src/Game/System/HeapMemoryWatcher.cpp	compat-temporary	yes	e0accf0df6fb02589910465d27e197bb89d3e47176066dbf867eacf569b7a844	a04135a4dec1ddbf676795d014eeb334ec0ab2fef7add3c59a8c18a2f3a4f3b3	0	0	0	source exists but pc-port behavior/shape differs
System/HeapMemoryWatcher.hpp	src/Game/System/HeapMemoryWatcher.hpp	decomp/include/Game/System/HeapMemoryWatcher.hpp	compat-temporary	yes	212e7670dacf45ac8b809c68f1200eb649d5ee1cad7dc3b4243e9c4dac976767	b826908432c385e6be497ba9b2a5409faeb655fdb5e3dec9bef2716cb529d03a	0	0	0	source exists but pc-port behavior/shape differs
System/HomeButtonStateNotifier.cpp	src/Game/System/HomeButtonStateNotifier.cpp	decomp/src/Game/System/HomeButtonStateNotifier.cpp	exact-source	yes	ca99987bbd1f651c863be0a4e43bbbb979abfd74e380b639c8a7f8223a87cb65	ca99987bbd1f651c863be0a4e43bbbb979abfd74e380b639c8a7f8223a87cb65	0	0	0	byte-for-byte match
System/HomeButtonStateNotifier.hpp	src/Game/System/HomeButtonStateNotifier.hpp	decomp/include/Game/System/HomeButtonStateNotifier.hpp	exact-source	yes	9c7671394547e2cb30617b43c24f4eb08a6332639d9801b46b8a483d83396793	9c7671394547e2cb30617b43c24f4eb08a6332639d9801b46b8a483d83396793	0	0	0	byte-for-byte match
System/Language.cpp	src/Game/System/Language.cpp	decomp/src/Game/System/Language.cpp	exact-source	yes	47f401f2758ae6a6f46e2041222853a7e11b1cc1aebd37882aee95c85096bc19	47f401f2758ae6a6f46e2041222853a7e11b1cc1aebd37882aee95c85096bc19	0	0	0	byte-for-byte match
System/Language.hpp	src/Game/System/Language.hpp	decomp/include/Game/System/Language.hpp	exact-source	yes	5bce64915e0449288644f8cfd1063cbc3e0e768addeeed17c19ca3febfa62b21	5bce64915e0449288644f8cfd1063cbc3e0e768addeeed17c19ca3febfa62b21	0	0	0	byte-for-byte match
System/LayoutHolder.cpp	src/Game/System/LayoutHolder.cpp	decomp/src/Game/System/LayoutHolder.cpp	compat-temporary	yes	d766f3fa396f53835a1d89beb2bb62b653c743d2618c512a5e3f7d6d4b2e840d	440a462e4693bb0984802efa710d29a70cca183febf69c2d4864f02efcd3b8b6	0	0	0	source exists but pc-port behavior/shape differs
System/LayoutHolder.hpp	src/Game/System/LayoutHolder.hpp	decomp/include/Game/System/LayoutHolder.hpp	exact-source	yes	cc70a63f471f9d9e1123debb59584f968d9c7796782f5cde29f4ce9e222bf232	cc70a63f471f9d9e1123debb59584f968d9c7796782f5cde29f4ce9e222bf232	0	0	0	byte-for-byte match
System/LuigiLeftSupplier.cpp	src/Game/System/LuigiLeftSupplier.cpp	decomp/src/Game/System/LuigiLeftSupplier.cpp	exact-source	yes	def51912be32834846ea898af835ba5d7e52b658e4fc3414b67739a674ca985b	def51912be32834846ea898af835ba5d7e52b658e4fc3414b67739a674ca985b	0	0	0	byte-for-byte match
System/LuigiLeftSupplier.hpp	src/Game/System/LuigiLeftSupplier.hpp	decomp/include/Game/System/LuigiLeftSupplier.hpp	exact-source	yes	72de1cae2a288322857fc3261af535eb8d70bfbadf65ddc9cdbb0f8223ac0178	72de1cae2a288322857fc3261af535eb8d70bfbadf65ddc9cdbb0f8223ac0178	0	0	0	byte-for-byte match
System/MainLoopFramework.cpp	src/Game/System/MainLoopFramework.cpp	decomp/src/Game/System/MainLoopFramework.cpp	compat-temporary	yes	de7c7e5e513f8400adbe07a655afb8268003ee28e416ed9939d6065b6944ec2c	e3e8dfdfcf4726d7e2a5cd0eb962b49ec636e4a01d3ef8244fbe62aeb23b42d8	0	0	0	source exists but pc-port behavior/shape differs
System/MainLoopFramework.hpp	src/Game/System/MainLoopFramework.hpp	decomp/include/Game/System/MainLoopFramework.hpp	exact-source	yes	f5c8839c426167e46fd8e24430152c3f69b38f4d78402ef23094251852facb11	f5c8839c426167e46fd8e24430152c3f69b38f4d78402ef23094251852facb11	0	0	0	byte-for-byte match
System/MessageHolder.cpp	src/Game/System/MessageHolder.cpp	decomp/src/Game/System/MessageHolder.cpp	compat-temporary	yes	15718429de8dbed29d6f5e179129372ba7457b53824a3bc0f6ed91ae2a742373	2e10df99c50e6e7ca3c28bd9c48294f6c13af3fabfb6c9ebf6d3997cbdc93bdc	0	0	0	source exists but pc-port behavior/shape differs
System/MessageHolder.hpp	src/Game/System/MessageHolder.hpp	decomp/include/Game/System/MessageHolder.hpp	compat-temporary	yes	2fc7722aa2ff88b96d32306367cfb4e2ec96d7b8ea85ab636d6dff0996819daf	83a58349c9c52302540a7590b5fb4df0d0503dcaffe4e36d8c017f01ae9256be	0	0	0	source exists but pc-port behavior/shape differs
System/NANDErrorSequence.cpp	src/Game/System/NANDErrorSequence.cpp	decomp/src/Game/System/NANDErrorSequence.cpp	exact-source	yes	38a92f5dd51b8529445fa7c403def5c4fa015df72e125278b1f70c001ccd66eb	38a92f5dd51b8529445fa7c403def5c4fa015df72e125278b1f70c001ccd66eb	0	0	0	byte-for-byte match
System/NANDErrorSequence.hpp	src/Game/System/NANDErrorSequence.hpp	decomp/include/Game/System/NANDErrorSequence.hpp	exact-source	yes	86a968818f7c3ae8d1c1ca39660fe20c8bcc65c6aec4d288180e6a72adf8d0e1	86a968818f7c3ae8d1c1ca39660fe20c8bcc65c6aec4d288180e6a72adf8d0e1	0	0	0	byte-for-byte match
System/NANDManager.cpp	src/Game/System/NANDManager.cpp	decomp/src/Game/System/NANDManager.cpp	exact-source	yes	d95ba81ed593edff8ad9056371784de17e161a200b13e52b1ef4e1a4a2a7ad23	d95ba81ed593edff8ad9056371784de17e161a200b13e52b1ef4e1a4a2a7ad23	0	0	0	byte-for-byte match
System/NANDManager.hpp	src/Game/System/NANDManager.hpp	decomp/include/Game/System/NANDManager.hpp	compat-temporary	yes	34e9f4138a2639b9cb5a53f78d001ba23194e11dc6674433009395f389a868e8	adf709116443bb94b49d863e1e5e45a28dd7f023391bb8fcc5bef16c801e90fd	0	0	0	source exists but pc-port behavior/shape differs
System/NANDManagerThread.cpp	src/Game/System/NANDManagerThread.cpp	decomp/src/Game/System/NANDManagerThread.cpp	exact-source	yes	e99e052d69eb57289f4c20dba6461efcbaaa7d5cb00fdeb2bea20a0cf51d0f40	e99e052d69eb57289f4c20dba6461efcbaaa7d5cb00fdeb2bea20a0cf51d0f40	0	0	0	byte-for-byte match
System/NANDManagerThread.hpp	src/Game/System/NANDManagerThread.hpp	decomp/include/Game/System/NANDManagerThread.hpp	exact-source	yes	033bc45f858546cf36aadbc86c9539ef916b8595275d5a64dd6acfc98d6c8103	033bc45f858546cf36aadbc86c9539ef916b8595275d5a64dd6acfc98d6c8103	0	0	0	byte-for-byte match
System/NerveExecutor.cpp	src/Game/System/NerveExecutor.cpp	decomp/src/Game/System/NerveExecutor.cpp	exact-source	yes	4256bfb674d4f33b1e8e1422129da25ba4331c8e3fe6136b473552a66d76c191	4256bfb674d4f33b1e8e1422129da25ba4331c8e3fe6136b473552a66d76c191	0	0	0	byte-for-byte match
System/NerveExecutor.hpp	src/Game/System/NerveExecutor.hpp	decomp/include/Game/System/NerveExecutor.hpp	exact-source	yes	e45056380d44412818feaa6b2272edb25fcac64500ab360a5a3e8229007fe212	e45056380d44412818feaa6b2272edb25fcac64500ab360a5a3e8229007fe212	0	0	0	byte-for-byte match
System/OSThreadWrapper.cpp	src/Game/System/OSThreadWrapper.cpp	decomp/src/Game/System/OSThreadWrapper.cpp	exact-source	yes	362913178a3aed56ee16725eaeb5db23876802505818929440e11586ae8ea758	362913178a3aed56ee16725eaeb5db23876802505818929440e11586ae8ea758	0	0	0	byte-for-byte match
System/OSThreadWrapper.hpp	src/Game/System/OSThreadWrapper.hpp	decomp/include/Game/System/OSThreadWrapper.hpp	exact-source	yes	0be19431b034e59686778965313b9df25855fc4feba9104a54d671693b666d6c	0be19431b034e59686778965313b9df25855fc4feba9104a54d671693b666d6c	0	0	0	byte-for-byte match
System/PauseButtonCheckerInGame.cpp	src/Game/System/PauseButtonCheckerInGame.cpp	decomp/src/Game/System/PauseButtonCheckerInGame.cpp	exact-source	yes	ba6495ef670a927dd64685608b9646967ce1d7309d4e28c72eb5d6f9655e1716	ba6495ef670a927dd64685608b9646967ce1d7309d4e28c72eb5d6f9655e1716	0	0	0	byte-for-byte match
System/PauseButtonCheckerInGame.hpp	src/Game/System/PauseButtonCheckerInGame.hpp	decomp/include/Game/System/PauseButtonCheckerInGame.hpp	exact-source	yes	22947f9de2fd7318ffd3b1d1f3b8d3498735d36d87a32b4d22d66abc16f72891	22947f9de2fd7318ffd3b1d1f3b8d3498735d36d87a32b4d22d66abc16f72891	0	0	0	byte-for-byte match
System/PlacedHiddenStarScenarioTable.cpp	src/Game/System/PlacedHiddenStarScenarioTable.cpp	decomp/src/Game/System/PlacedHiddenStarScenarioTable.cpp	exact-source	yes	e9814c37e92fa3e7a80f2ce9cd7e1356fc7a061294d046a48560f6cc60b71335	e9814c37e92fa3e7a80f2ce9cd7e1356fc7a061294d046a48560f6cc60b71335	0	0	0	byte-for-byte match
System/PlacedHiddenStarScenarioTable.hpp	src/Game/System/PlacedHiddenStarScenarioTable.hpp	decomp/include/Game/System/PlacedHiddenStarScenarioTable.hpp	exact-source	yes	6e142bea00ea2290c1aaf9b8feceab82f38d902d8947daa62eb1cf08d1d37259	6e142bea00ea2290c1aaf9b8feceab82f38d902d8947daa62eb1cf08d1d37259	0	0	0	byte-for-byte match
System/RenderMode.cpp	src/Game/System/RenderMode.cpp	decomp/src/Game/System/RenderMode.cpp	exact-source	yes	a8a66ff9cf299c4d245bd91f7d750db4eeff322ebf0bab849ac7df271a3d1e18	a8a66ff9cf299c4d245bd91f7d750db4eeff322ebf0bab849ac7df271a3d1e18	0	0	0	byte-for-byte match
System/RenderMode.hpp	src/Game/System/RenderMode.hpp	decomp/include/Game/System/RenderMode.hpp	exact-source	yes	f105f47acd5c44488e81e353d791e14da1c9bc3c14a9896eb82f6759340c7ca8	f105f47acd5c44488e81e353d791e14da1c9bc3c14a9896eb82f6759340c7ca8	0	0	0	byte-for-byte match
System/ResourceHolder.cpp	src/Game/System/ResourceHolder.cpp	decomp/src/Game/System/ResourceHolder.cpp	exact-source	yes	fc5e312e8b8417590279bbebc547706091a852a7fd8ce7b4786c9b08d11f8537	fc5e312e8b8417590279bbebc547706091a852a7fd8ce7b4786c9b08d11f8537	0	0	0	byte-for-byte match
System/ResourceHolder.hpp	src/Game/System/ResourceHolder.hpp	decomp/include/Game/System/ResourceHolder.hpp	exact-source	yes	e769ab919df6653475263e308e366341a75540bef2902141aa3cce035ac3396b	e769ab919df6653475263e308e366341a75540bef2902141aa3cce035ac3396b	0	0	0	byte-for-byte match
System/ResourceHolderManager.hpp	src/Game/System/ResourceHolderManager.hpp	decomp/include/Game/System/ResourceHolderManager.hpp	exact-source	yes	bb88ec7a94bb3f3ada8c2ed6771df5a91a53207bf1bad20bf896b41dc706ce42	bb88ec7a94bb3f3ada8c2ed6771df5a91a53207bf1bad20bf896b41dc706ce42	0	0	0	byte-for-byte match
System/ResourceInfo.cpp	src/Game/System/ResourceInfo.cpp	decomp/src/Game/System/ResourceInfo.cpp	compat-temporary	yes	f873ac2ff31302b07055f3b97bd5f4a2f0c0175982881c052b4dad0d5e03237a	babff49bd59738c09e1934e46741c223ed9310dd6ba3feef12d68745e9930606	0	0	0	source exists but pc-port behavior/shape differs
System/ResourceInfo.hpp	src/Game/System/ResourceInfo.hpp	decomp/include/Game/System/ResourceInfo.hpp	exact-source	yes	d39d7b7a567ed27d91dd43700286be3f434e8ce3bba51bf0e16947fa84adaddf	d39d7b7a567ed27d91dd43700286be3f434e8ce3bba51bf0e16947fa84adaddf	0	0	0	byte-for-byte match
System/SaveDataBannerCreator.cpp	src/Game/System/SaveDataBannerCreator.cpp	decomp/src/Game/System/SaveDataBannerCreator.cpp	compat-temporary	yes	63205f5f74aacbbf50f97c7a9d594b940d8e25fcab487f7e49dd47ab8837a466	432b1f928a93ad9db767b46b37865220ee176fa9002b1daa903e78bda533828e	0	0	0	source exists but pc-port behavior/shape differs
System/SaveDataBannerCreator.hpp	src/Game/System/SaveDataBannerCreator.hpp	decomp/include/Game/System/SaveDataBannerCreator.hpp	exact-source	yes	3b868c3f8ec9300962ef9248f4e1ec278de77fceceeaddf5c197b8e041bd4a97	3b868c3f8ec9300962ef9248f4e1ec278de77fceceeaddf5c197b8e041bd4a97	0	0	0	byte-for-byte match
System/SaveDataFileAccessor.cpp	src/Game/System/SaveDataFileAccessor.cpp	decomp/src/Game/System/SaveDataFileAccessor.cpp	exact-source	yes	1a9116bd47d550004f229244a82a93bb73f3570a0a6ed547900ff83a76589af7	1a9116bd47d550004f229244a82a93bb73f3570a0a6ed547900ff83a76589af7	0	0	0	byte-for-byte match
System/SaveDataFileAccessor.hpp	src/Game/System/SaveDataFileAccessor.hpp	decomp/include/Game/System/SaveDataFileAccessor.hpp	exact-source	yes	5d91d01e0998bb2a681d44a599a4eff47806b06068deccdb83d48e97a9f82941	5d91d01e0998bb2a681d44a599a4eff47806b06068deccdb83d48e97a9f82941	0	0	0	byte-for-byte match
System/SaveDataHandleSequence.cpp	src/Game/System/SaveDataHandleSequence.cpp	decomp/src/Game/System/SaveDataHandleSequence.cpp	compile-only	yes	e332b145bc8bf5f8a0b6f772d5b1ddaa06b1c2aceee8ff437a093886a49adc94	8827336b8ae41f2611510c1e94eec67f663ae87f56f36cf2db5b843c0d72e19f	0	0	0	explicit CP932 literal wrappers and encoding include only
System/SaveDataHandleSequence.hpp	src/Game/System/SaveDataHandleSequence.hpp	decomp/include/Game/System/SaveDataHandleSequence.hpp	exact-source	yes	7b61b50593f658de4dbc8a82f657590b162ad098b7898f8fefcaef1abf304864	7b61b50593f658de4dbc8a82f657590b162ad098b7898f8fefcaef1abf304864	0	0	0	byte-for-byte match
System/SaveDataHandler.cpp	src/Game/System/SaveDataHandler.cpp	decomp/src/Game/System/SaveDataHandler.cpp	exact-source	yes	b8a96f3e13d64d256c5f8e844592ea8f13a8129388d01aa327bfc576900d1347	b8a96f3e13d64d256c5f8e844592ea8f13a8129388d01aa327bfc576900d1347	0	0	0	byte-for-byte match
System/SaveDataHandler.hpp	src/Game/System/SaveDataHandler.hpp	decomp/include/Game/System/SaveDataHandler.hpp	exact-source	yes	6c32afda30a2f84ba9545dba9f2dae6c0637618d944d0e6e330ddfcae202f03a	6c32afda30a2f84ba9545dba9f2dae6c0637618d944d0e6e330ddfcae202f03a	0	0	0	byte-for-byte match
System/ScenarioDataParser.cpp	src/Game/System/ScenarioDataParser.cpp	decomp/src/Game/System/ScenarioDataParser.cpp	compat-temporary	yes	e82ea2f9f5b515668acc870ea6c8f09970c4a3ebd96fc019abae6b7c739ab897	517b8d49ccc25906f120819db412bfc0f437ed6126e1121c8703e37da891a5e4	0	0	0	source exists but pc-port behavior/shape differs
System/ScenarioDataParser.hpp	src/Game/System/ScenarioDataParser.hpp	decomp/include/Game/System/ScenarioDataParser.hpp	compat-temporary	yes	3d452f6153ee1421df7886638cdf10342ac97357408f3ba1256cfaf44250a8be	632f753c80091aa90d650600636e118504e45e7436dff6a3f209665670fad14e	0	0	0	source exists but pc-port behavior/shape differs
